11432000,11435100,11446000,14710200,26109133,26109143,26127123,26137123,26153122,26205160,26303160,26315190,26319121,27150010,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163420,58164210,58200250,58404500,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513370,11513854,11519205,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
3.0766360759735107,2.734999656677246,2.836397886276245,3.3897085189819336,2.723691463470459,3.004605293273926,2.925283432006836,2.789508581161499,2.8344974517822266,2.8775782585144043,2.5754878520965576,2.8174524307250977,2.9635095596313477,2.717367649078369,2.2774157524108887,2.933622360229492,3.19143009185791,2.9712953567504883,2.3432250022888184,2.82633638381958,2.7815475463867188,2.3615221977233887,2.756837844848633,2.6866021156311035,3.328827381134033,4.0,3.2487504482269287,3.07231068611145,3.0838375091552734,2.8481063842773438,2.298276424407959,2.690871238708496,2.7430877685546875,1.9106203317642212,3.2596492767333984,3.2976298332214355,2.855666160583496,2.478593111038208,3.0085597038269043,2.490860939025879,3.0889782905578613,3.1802890300750732,2.0302536487579346,2.6404597759246826,1.0,2.989903211593628,3.0960299968719482,3.1864542961120605,2.9427571296691895,2.2936935424804688,2.739576578140259,2.7107696533203125,2.7975072860717773,3.1261730194091797,2.7952468395233154,2.841754198074341,2.7405271530151367,2.6937689781188965,2.733344554901123,3.1523807048797607,3.269991636276245,2.854832649230957,2.9479401111602783,1.0,2.605929374694824,2.8011770248413086,2.5690531730651855,3.108520746231079,2.8360700607299805,2.8185324668884277,1.9476877450942993,2.8655011653900146,2.7889609336853027,3.073951244354248,3.447779417037964,2.8652544021606445,2.433835506439209,2.667922019958496,2.6080875396728516,2.830270767211914,2.5751266479492188,2.7749392986297607,3.1220743656158447,2.7806668281555176,3.0,2.871199131011963,2.3754284381866455,2.297837495803833,3.164435863494873,3.1751294136047363,2.737478733062744,3.171293020248413,2.8651347160339355,3.101367950439453,2.826216697692871,2.6614694595336914,3.089611053466797,2.66684627532959,3.1110596656799316,2.9678759574890137,3.007841110229492,2.9891653060913086,3.1415412425994873,2.9930248260498047,2.758629083633423,3.0040016174316406,3.185819149017334,2.0,2.2340087890625,3.0335371494293213,2.3732638359069824,3.052433729171753,3.1261515617370605,3.1866822242736816,2.8094613552093506,2.80004620552063,3.0252881050109863,2.896956443786621,2.039926528930664,2.991821765899658,2.676600456237793,2.695308208465576,2.8434391021728516,3.0606513023376465,2.787937879562378,3.2598366737365723,2.663477897644043,2.8754334449768066,2.3356070518493652,2.708035707473755,4.0,3.1718645095825195,1.969617486000061,2.611917018890381,2.9607419967651367,2.8882510662078857,2.698852062225342,2.706028938293457,2.941221237182617,2.7670931816101074
2.5166172981262207,2.1866729259490967,2.2784695625305176,2.828772783279419,2.1642582416534424,2.447493553161621,2.376871109008789,2.2564358711242676,2.2644050121307373,2.3193094730377197,2.040684700012207,2.274402618408203,2.427896022796631,2.148878574371338,1.7688982486724854,2.369598627090454,2.630547285079956,2.413630962371826,1.7844575643539429,2.282355785369873,2.2059059143066406,1.843739628791809,2.209299325942993,2.112975597381592,2.765805721282959,2.9341626167297363,2.703763008117676,2.5200343132019043,2.5235486030578613,2.289069652557373,1.7699471712112427,2.15554141998291,2.189631938934326,1.4583964347839355,2.6980514526367188,2.731734275817871,2.300388813018799,1.9111722707748413,2.4588305950164795,1.9379616975784302,2.5140864849090576,2.616364002227783,1.0,2.109489679336548,2.1443634033203125,2.411898612976074,2.537181854248047,2.620084762573242,2.4130563735961914,1.7532521486282349,2.1807236671447754,2.1606318950653076,2.253603458404541,2.5509514808654785,2.2332019805908203,2.285000801086426,2.173053503036499,2.1628379821777344,2.19105863571167,2.5816421508789062,2.7084898948669434,2.2825870513916016,2.3883233070373535,2.566924571990967,2.068913698196411,2.2424097061157227,2.026373863220215,2.5413408279418945,2.2636916637420654,2.254911422729492,1.439815878868103,2.311415433883667,2.227544069290161,2.512307643890381,2.8787283897399902,2.3172197341918945,1.8850146532058716,2.1301095485687256,2.069841146469116,2.3019659519195557,2.0261220932006836,2.1942622661590576,2.5580363273620605,2.2428741455078125,2.1767139434814453,2.324866533279419,1.878982424736023,1.7506409883499146,2.5889651775360107,2.6022884845733643,2.171290159225464,2.6057329177856445,2.2953689098358154,2.522157907485962,2.2741971015930176,2.115100860595703,2.5312490463256836,2.094771385192871,2.552501678466797,2.4049134254455566,2.4473843574523926,2.4288272857666016,2.608999252319336,2.4466211795806885,2.2038724422454834,2.4537744522094727,2.6495542526245117,2.2340009212493896,1.6855449676513672,2.472017526626587,1.8199833631515503,2.511362314224243,2.570840358734131,2.6268186569213867,2.2440733909606934,2.2299232482910156,2.4632601737976074,2.3356544971466064,1.5270029306411743,2.444413661956787,2.113361358642578,2.1420469284057617,2.276197671890259,2.4881389141082764,2.2450551986694336,2.697089672088623,2.1087453365325928,2.3311476707458496,1.7994259595870972,2.1579692363739014,2.6047937870025635,2.614065170288086,1.447201132774353,2.04913330078125,2.3844268321990967,2.323716878890991,2.139371395111084,2.170724868774414,2.3920533657073975,5.0
3.4357657432556152,3.0977909564971924,3.193880081176758,3.7292323112487793,3.083017110824585,3.34515380859375,3.277838706970215,3.1426403522491455,3.1996102333068848,3.2328333854675293,2.9377188682556152,3.17421817779541,3.3096418380737305,3.075014591217041,2.0,3.286492347717285,3.5428309440612793,3.321821689605713,2.703239917755127,3.1809420585632324,3.137031316757202,2.7287230491638184,3.1294007301330566,3.032071590423584,3.672832727432251,3.812595844268799,3.59774112701416,3.4315574169158936,3.428260564804077,3.1855788230895996,2.688772678375244,3.055908441543579,3.1013786792755127,2.260230541229248,3.6010942459106445,3.640533685684204,3.207139492034912,2.837803840637207,3.3796491622924805,2.859750747680664,3.438265323638916,3.522693634033203,2.404027223587036,3.0150306224823,3.055196762084961,3.338724136352539,3.4289069175720215,3.5234375,3.2967584133148193,2.658857822418213,3.091876745223999,3.066849946975708,5.0,3.474334478378296,3.1367433071136475,5.0,3.100358009338379,3.0538525581359863,3.082369804382324,3.5050039291381836,3.616581439971924,3.197923183441162,3.300755262374878,3.492982864379883,2.9656906127929688,3.171022415161133,2.9129695892333984,3.465827465057373,3.166114091873169,3.1727042198181152,2.3160619735717773,3.2099928855895996,3.1526756286621094,3.430403709411621,3.8120083808898926,3.2130138874053955,3.0,3.0195982456207275,2.975900411605835,3.183898448944092,2.923468589782715,3.107820510864258,3.4693870544433594,3.1296920776367188,3.0798885822296143,3.2237300872802734,2.728182077407837,2.6526901721954346,3.5049033164978027,3.52492618560791,3.09924578666687,3.514805316925049,3.2060000896453857,3.4545750617980957,3.1825203895568848,2.9974093437194824,3.434980869293213,3.017078161239624,3.456587791442871,3.3402535915374756,3.3587796688079834,3.3382647037506104,3.496572971343994,3.354234457015991,3.117980718612671,3.364903211593628,3.5411911010742188,3.1405460834503174,2.6051647663116455,3.3826377391815186,2.756103992462158,3.396373748779297,3.4831349849700928,3.522325277328491,3.1810526847839355,3.1371114253997803,3.375314712524414,3.2612106800079346,2.4334874153137207,3.3569176197052,3.0335912704467773,3.0510175228118896,3.190500020980835,3.4137911796569824,3.162752389907837,3.6079468727111816,3.0032362937927246,3.217562437057495,2.7150774002075195,4.0,3.534898281097412,3.52485728263855,2.3584861755371094,2.0,3.302828311920166,3.23716402053833,3.059317111968994,3.0740933418273926,3.3033106327056885,3.125857353210449
2.7256646156311035,2.388944625854492,2.479440212249756,3.040578603744507,2.3744258880615234,2.637190341949463,2.5757174491882324,2.427280902862549,2.4997620582580566,2.530243396759033,2.226933479309082,2.463228702545166,2.5897722244262695,2.359370470046997,1.9278124570846558,2.5873820781707764,2.8396201133728027,2.598660469055176,1.9998741149902344,2.473267078399658,2.441859245300293,2.030369281768799,2.421034812927246,2.3233442306518555,2.975475788116455,3.105808973312378,1.0,2.7207181453704834,2.722348690032959,2.4788570404052734,1.0,2.354907751083374,2.369002103805542,1.5515847206115723,2.9092116355895996,2.934034824371338,2.512646198272705,2.1237502098083496,2.6666250228881836,2.1457200050354004,2.739011287689209,2.809713840484619,1.7141631841659546,2.306920051574707,2.3541698455810547,2.626652717590332,2.726767063140869,2.8105883598327637,2.594644069671631,1.9629732370376587,2.3795487880706787,2.3553223609924316,2.445704936981201,2.7550456523895264,2.429347515106201,2.4781222343444824,2.393244743347168,2.3556833267211914,2.3930208683013916,2.7917819023132324,2.8938236236572266,2.4984707832336426,2.600860118865967,2.786954402923584,2.268218994140625,2.4632115364074707,2.2202649116516113,2.746312379837036,2.4680051803588867,2.4733972549438477,1.5964094400405884,2.5167078971862793,2.459169864654541,2.724902391433716,3.1062874794006348,2.527189254760742,2.082188129425049,2.3233771324157715,2.258975028991699,2.4908294677734375,2.212841272354126,2.408156394958496,2.760610580444336,2.431514024734497,2.372823715209961,2.5188653469085693,2.0254416465759277,1.955504059791565,2.7916207313537598,2.8204498291015625,2.3943285942077637,2.805211305618286,2.502624988555908,2.7547826766967773,2.4785447120666504,2.296950340270996,2.727616786956787,2.313058376312256,2.7591638565063477,2.6333680152893066,2.6548120975494385,2.6324539184570312,2.7891831398010254,2.6404037475585938,2.406205654144287,2.656139850616455,2.8316235542297363,2.439981698989868,1.8970177173614502,2.6785101890563965,2.0440073013305664,2.6929190158843994,2.788304328918457,2.823263645172119,2.458717107772827,2.429292678833008,2.661895513534546,2.547952175140381,1.715548038482666,2.6595330238342285,2.32960844039917,2.358419179916382,2.48933482170105,2.7058825492858887,2.439115285873413,2.9077534675598145,2.300238609313965,2.5066699981689453,2.0180299282073975,4.0,2.8309097290039062,2.8196372985839844,1.6280670166015625,2.2600226402282715,2.602579116821289,2.5381946563720703,2.351883888244629,2.3391506671905518,2.597609758377075,2.40114426612854
3.0280613899230957,2.684343099594116,2.7786478996276855,3.3453056812286377,2.673654079437256,2.943502902984619,2.8652420043945312,2.0,2.783890962600708,2.8216872215270996,2.5240254402160645,2.771430015563965,2.900974750518799,2.661036968231201,2.2330312728881836,2.8834211826324463,3.1361403465270996,2.910515785217285,2.2869975566864014,2.762230396270752,2.7330727577209473,2.320368766784668,2.698608160018921,2.615976333618164,3.2768712043762207,3.4037880897521973,2.0,3.0062313079833984,3.019315242767334,2.775479316711426,2.2475054264068604,2.648923635482788,2.687373161315918,1.8435461521148682,3.1964144706726074,3.221830368041992,2.8047237396240234,2.4195966720581055,2.9590001106262207,2.4544992446899414,3.043684959411621,3.1212406158447266,1.9982905387878418,2.5994603633880615,2.6378250122070312,2.9202706813812256,3.018794059753418,3.1113674640655518,2.8889641761779785,2.261812210083008,2.6797285079956055,2.660043239593506,2.737966537475586,3.0595316886901855,2.742771625518799,2.773977518081665,2.678661346435547,2.6525912284851074,2.683119297027588,3.088266372680664,3.203416347503662,2.7906649112701416,2.895028591156006,3.0759739875793457,2.5593762397766113,3.0,2.5120835304260254,3.047626495361328,2.771528482437134,2.7610840797424316,1.873195767402649,2.8041224479675293,2.7399892807006836,3.0074262619018555,3.4001564979553223,2.8223109245300293,2.376312255859375,2.6150062084198,2.540377616882324,2.779041051864624,2.512314796447754,2.7043240070343018,3.074388027191162,2.7321736812591553,2.6594862937927246,2.8103630542755127,2.319709300994873,2.247265100479126,3.1007699966430664,3.1156914234161377,2.6845297813415527,3.1005163192749023,2.8070335388183594,3.0418882369995117,2.7676820755004883,2.587385416030884,3.041618824005127,2.6001901626586914,3.0644350051879883,2.9236178398132324,2.9423904418945312,2.937485456466675,3.0901007652282715,2.9493637084960938,2.7149405479431152,2.944997787475586,3.1320104598999023,2.729785919189453,2.1865146160125732,2.9660749435424805,2.3305344581604004,2.984454393386841,3.0729830265045166,3.122499704360962,2.7571115493774414,2.7189855575561523,2.955385684967041,2.850219249725342,1.9952318668365479,2.9383764266967773,2.6200060844421387,2.652017116546631,2.771728515625,3.0034329891204834,2.741373062133789,3.199275016784668,2.583329200744629,2.8173203468322754,2.2968039512634277,2.643623113632202,3.123155117034912,3.125068426132202,1.9087425470352173,2.5605931282043457,2.9077792167663574,2.8309326171875,2.64756178855896,2.653024196624756,2.8866379261016846,2.7070810794830322
3.2557084560394287,2.910015821456909,3.0075130462646484,3.5634312629699707,2.897498607635498,1.0,3.0991499423980713,2.9618546962738037,3.0101592540740967,3.055363416671753,2.760993003845215,2.9982800483703613,3.1362881660461426,2.896547317504883,2.4720067977905273,3.112309217453003,3.371363639831543,2.0,2.5159740447998047,3.003222942352295,2.9605765342712402,2.547727584838867,2.934417724609375,2.8547303676605225,1.0,3.6530895233154297,2.0,3.2522833347320557,3.2427732944488525,3.0186171531677246,2.4903736114501953,2.876105785369873,2.9085850715637207,2.081295967102051,4.0,3.452012538909912,3.0234549045562744,2.6456944942474365,3.197145700454712,2.6831367015838623,3.2663660049438477,3.350067138671875,2.230421543121338,2.8257720470428467,4.0,4.0,3.2544660568237305,3.348015546798706,3.119133949279785,2.4740846157073975,2.9155173301696777,2.8884129524230957,2.9563727378845215,3.290916681289673,2.9616875648498535,3.0205726623535156,2.9155025482177734,2.875763177871704,2.907003879547119,3.3222076892852783,3.4375743865966797,3.021172285079956,3.1186962127685547,3.301511526107788,2.78670072555542,2.9772591590881348,2.741905927658081,3.2849817276000977,2.9903011322021484,2.9816408157348633,2.122748374938965,2.0,4.0,3.247969388961792,3.627985954284668,3.0351133346557617,2.59844970703125,2.8448362350463867,2.7888665199279785,3.006793260574341,2.7380471229553223,2.941321611404419,3.2965340614318848,2.9550342559814453,2.8961246013641357,3.0369315147399902,2.5534300804138184,2.4745869636535645,3.3345913887023926,3.3525705337524414,2.9002387523651123,3.335581064224243,5.0,3.2786364555358887,2.9980809688568115,2.818326950073242,3.256676435470581,2.828418493270874,3.2800302505493164,3.149667263031006,3.183560371398926,3.1641969680786133,3.318897247314453,3.1762568950653076,2.935645580291748,3.18135404586792,3.3594093322753906,2.9667978286743164,2.4264349937438965,3.199611186981201,2.557525157928467,3.2111871242523193,3.3049163818359375,3.345000743865967,2.9855852127075195,2.964892864227295,3.1930036544799805,3.0704963207244873,2.237851858139038,3.1666314601898193,2.8425798416137695,2.878338098526001,3.008981704711914,4.0,2.9650332927703857,3.426571846008301,2.8234047889709473,3.042614459991455,2.519707679748535,2.8900513648986816,3.355116367340088,3.3545942306518555,2.1467552185058594,2.795525074005127,3.1296818256378174,3.061039686203003,2.8806052207946777,2.888547897338867,3.1184608936309814,2.9505560398101807
3.588167667388916,3.2479805946350098,3.3444085121154785,3.897277593612671,3.2323126792907715,3.5079996585845947,3.4322197437286377,3.0,3.3452539443969727,3.3877339363098145,3.092546224594116,3.3306994438171387,3.4702110290527344,3.2281839847564697,2.7824275493621826,3.4441654682159424,3.6981558799743652,3.4744510650634766,2.8425049781799316,3.327444553375244,2.0,2.880296230316162,3.2652313709259033,3.1825287342071533,3.8362510204315186,3.970870018005371,3.7542757987976074,3.572697162628174,3.5868091583251953,3.3471879959106445,2.7926218509674072,3.209184169769287,3.2404823303222656,2.3948776721954346,3.761090040206909,3.8016505241394043,3.367969036102295,2.9847025871276855,3.51965594291687,3.0120906829833984,3.601351737976074,5.0,2.5400948524475098,3.1548333168029785,3.2013516426086426,3.487996816635132,3.5935211181640625,3.6843600273132324,3.4505465030670166,2.810148239135742,3.255286455154419,3.2214295864105225,3.2965731620788574,3.625141143798828,3.2953920364379883,3.3503870964050293,3.248807907104492,3.2016043663024902,3.243910789489746,3.659726142883301,3.7613725662231445,3.353203773498535,3.453275203704834,5.0,3.1209588050842285,3.304142713546753,3.072371482849121,3.6088345050811768,3.3247013092041016,3.3220033645629883,2.4351186752319336,3.365633487701416,3.2963595390319824,3.569570541381836,3.961932897567749,3.383273124694824,2.925283432006836,3.176180124282837,3.115830898284912,3.3318583965301514,3.0653913021087646,3.2663493156433105,3.627878189086914,3.2906017303466797,3.2226197719573975,3.3629987239837646,2.869760036468506,2.7986679077148438,3.6525983810424805,3.6702444553375244,3.228947162628174,3.6769275665283203,3.3748488426208496,3.60530424118042,3.321220636367798,3.1467700004577637,5.0,3.168140172958374,3.6184659004211426,3.478699207305908,3.503810405731201,3.49662184715271,3.6485395431518555,3.5140275955200195,3.2678136825561523,3.5122787952423096,3.6907129287719727,3.2932071685791016,2.7462949752807617,3.5320112705230713,2.8863332271575928,3.5519723892211914,3.6360957622528076,3.684373378753662,3.311831474304199,3.2884130477905273,3.519941568374634,4.0,2.5466647148132324,3.497753143310547,3.1720309257507324,3.2094576358795166,3.3419322967529297,3.562382698059082,3.292790412902832,3.7677321434020996,3.1408333778381348,3.383297920227051,2.843487024307251,3.207944869995117,3.6845998764038086,3.6819424629211426,2.459984064102173,3.122180938720703,3.477224826812744,3.3897652626037598,3.211322784423828,3.207343339920044,3.4491307735443115,3.272977113723755
3.2372288703918457,2.8978700637817383,2.9888954162597656,3.543341636657715,2.8832998275756836,3.152576208114624,3.0741608142852783,2.934952735900879,2.9901657104492188,3.0298352241516113,2.7259671688079834,2.980079412460327,3.1200475692749023,2.87362003326416,2.4265851974487305,3.0871424674987793,3.3455421924591064,3.113546848297119,2.4986491203308105,2.96865177154541,2.943085193634033,2.5433974266052246,2.9083943367004395,2.824803590774536,3.48820161819458,3.6236915588378906,3.4039180278778076,3.222571611404419,3.2339065074920654,2.994187116622925,2.4589829444885254,2.856174945831299,2.8947701454162598,2.0488181114196777,3.0,3.4373178482055664,3.0138649940490723,2.6199746131896973,3.166137933731079,2.660043954849243,3.2459747791290283,3.334714412689209,2.184828758239746,2.807638168334961,2.852680206298828,3.1343963146209717,3.2376086711883545,3.3308043479919434,3.1024980545043945,2.448312997817993,2.892972946166992,2.8690738677978516,2.943619728088379,3.2787294387817383,2.9370625019073486,1.0,2.8888778686523438,2.853722095489502,2.8860981464385986,3.311248779296875,3.4139602184295654,3.0015997886657715,3.1017394065856934,3.2804181575775146,2.763470411300659,2.9475395679473877,2.7155609130859375,3.259552478790283,2.972458839416504,2.968120574951172,2.084953546524048,3.0108864307403564,2.9442617893218994,3.2234299182891846,3.610191822052002,3.029658555984497,2.5806403160095215,2.8230550289154053,2.750563383102417,3.0,2.7171647548675537,2.91648006439209,3.2790846824645996,2.9435300827026367,2.8830974102020264,3.007478713989258,2.549894094467163,2.4536221027374268,3.3019890785217285,3.3207969665527344,2.879448890686035,3.323493480682373,3.024031400680542,3.2546920776367188,2.9719924926757812,2.799612045288086,3.24240779876709,2.8149356842041016,3.2607150077819824,3.135558605194092,3.1563854217529297,3.143676996231079,3.2974777221679688,3.1644394397735596,2.920626163482666,3.1612913608551025,3.3449020385742188,2.9393413066864014,2.391066789627075,3.177382469177246,2.533951997756958,3.1962389945983887,3.2823386192321777,3.334683418273926,2.9644460678100586,2.939103603363037,3.1720104217529297,3.0553853511810303,2.1925997734069824,3.147245168685913,2.822017192840576,2.853302478790283,2.981679916381836,3.21224308013916,2.93479061126709,3.413642168045044,2.7851734161376953,3.0261781215667725,2.48948073387146,2.8499350547790527,3.332329750061035,3.3324227333068848,2.1148667335510254,2.7641820907592773,3.1064646244049072,3.038099765777588,2.856992721557617,2.865445137023926,3.1012749671936035,2.9181861877441406
3.030742645263672,2.7016446590423584,2.791876792907715,3.355471134185791,2.6973929405212402,2.9579505920410156,2.889273166656494,2.751891613006592,2.804074764251709,2.8378684520721436,2.5341238975524902,2.776716709136963,2.9051294326782227,2.6736059188842773,2.245753288269043,2.8976314067840576,3.152494430541992,2.9160361289978027,2.3074350357055664,2.785088062286377,2.745757818222046,2.328427314758301,2.7265403270721436,2.632011890411377,3.2850847244262695,3.4197776317596436,3.2019176483154297,3.025416374206543,3.038455009460449,2.7930593490600586,2.261378765106201,2.658172130584717,2.6818108558654785,1.856460690498352,3.2122714519500732,3.2393388748168945,2.828188419342041,2.4554972648620605,2.979135036468506,2.4550328254699707,3.0483670234680176,3.1256916522979736,2.013252019882202,2.6136741638183594,2.656937599182129,4.0,3.0411345958709717,3.130422592163086,2.902284622192383,2.270172119140625,2.690372943878174,2.6724894046783447,2.7534232139587402,3.0619521141052246,2.7434120178222656,2.7985246181488037,2.706627368927002,2.665304660797119,2.6945202350616455,3.105031728744507,3.2089853286743164,2.80029296875,2.906675100326538,3.0924463272094727,2.5728015899658203,2.7660651206970215,2.5228843688964844,3.0587377548217773,2.764378070831299,2.7730038166046143,1.9187508821487427,2.8194026947021484,2.7483139038085938,3.0277979373931885,3.413945198059082,2.8349831104278564,2.4071035385131836,2.628215789794922,2.5772852897644043,2.8022327423095703,2.519695281982422,2.7133727073669434,3.0735621452331543,2.7357540130615234,2.6737051010131836,2.8217616081237793,2.3238141536712646,2.247509717941284,3.0980749130249023,3.131178617477417,2.692831516265869,3.121359348297119,2.81771183013916,3.053764581680298,2.7979140281677246,2.599771022796631,3.0396769046783447,2.6184959411621094,3.0730788707733154,2.936237335205078,2.9589710235595703,2.9402589797973633,3.1046762466430664,2.9527454376220703,2.7212910652160645,2.9694628715515137,3.1588120460510254,2.76649808883667,2.214611530303955,2.989750385284424,2.3492887020111084,2.999574661254883,3.0911808013916016,3.133212089538574,2.7740345001220703,2.735328197479248,3.0,2.8688104152679443,2.0136783123016357,2.9550838470458984,2.6262059211730957,2.6671266555786133,2.7928667068481445,3.0143542289733887,2.7471776008605957,3.2134339809417725,2.5960094928741455,2.8243021965026855,2.3311243057250977,2.6680548191070557,3.1331472396850586,3.1303982734680176,1.9322701692581177,2.582602024078369,2.9236221313476562,2.84077787399292,2.660775661468506,2.647066116333008,2.9041261672973633,2.7144699096679688
3.1382389068603516,2.782447338104248,2.8905110359191895,3.4405500888824463,2.7636303901672363,3.0600032806396484,2.984264373779297,2.8448562622070312,2.8799617290496826,2.9313817024230957,2.6502466201782227,2.872748374938965,3.0162248611450195,2.7698702812194824,2.3420870304107666,2.9795689582824707,3.249375820159912,3.0237679481506348,2.3857016563415527,2.8823740482330322,2.8294925689697266,2.424971580505371,2.8167781829833984,2.7314817905426025,3.3711929321289062,3.5292651653289795,3.303647756576538,3.1204686164855957,3.1333861351013184,2.8955111503601074,2.3572492599487305,2.7421963214874268,2.796609401702881,1.9499388933181763,3.3025214672088623,4.0,2.8990790843963623,2.540849208831787,3.066188335418701,2.548875093460083,3.1340556144714355,3.23717999458313,2.088229179382324,2.7185440063476562,2.7522969245910645,3.0423214435577393,3.139474391937256,3.2388157844543457,2.9988980293273926,2.3536858558654785,2.801882266998291,2.7688441276550293,2.8433945178985596,3.1754140853881836,2.8360486030578613,2.9006240367889404,2.7806334495544434,2.7581565380096436,2.786357879638672,3.2021710872650146,3.32112455368042,2.8971900939941406,2.988797187805176,3.1874756813049316,2.656156301498413,2.8571481704711914,2.6173057556152344,3.161675453186035,2.8741509914398193,2.8651182651519775,1.9891371726989746,2.9181270599365234,2.8494553565979004,3.124931812286377,3.4989850521087646,2.904372453689575,2.4826574325561523,2.7228119373321533,2.6841578483581543,2.881176233291626,2.6155283451080322,2.8132200241088867,3.1760783195495605,2.8326950073242188,2.7772183418273926,2.912795066833496,2.446751356124878,2.3499462604522705,3.209038019180298,3.225245714187622,2.7653205394744873,3.222038984298706,2.9144930839538574,3.142800807952881,2.883922576904297,2.6986260414123535,3.1409924030303955,2.706146717071533,3.1603784561157227,3.0138230323791504,3.0575780868530273,3.0433411598205566,3.1956803798675537,3.0573108196258545,2.8156256675720215,3.064157485961914,3.2466044425964355,2.841524362564087,2.2862749099731445,3.0808262825012207,2.4214892387390137,4.0,3.178112030029297,3.2364068031311035,2.861074924468994,2.8350729942321777,3.0681188106536865,2.9509401321411133,2.1255033016204834,3.047835350036621,2.7147340774536133,2.7492246627807617,2.8901500701904297,3.1161446571350098,2.847672939300537,3.30849027633667,2.6907460689544678,2.9395062923431396,2.3939688205718994,2.764437675476074,3.2280051708221436,3.2288806438446045,2.0262818336486816,2.674004077911377,3.0243380069732666,2.933601140975952,2.746232509613037,2.7732491493225098,2.9872190952301025,2.8255388736724854
3.2035722732543945,2.855978488922119,2.9594266414642334,3.513467311859131,2.843071460723877,3.1294898986816406,3.053211212158203,2.9057607650756836,2.955338716506958,3.0031659603118896,2.7075676918029785,2.937682628631592,3.084317684173584,2.8441572189331055,2.403839111328125,3.0491576194763184,3.313131332397461,3.0946762561798096,2.4687047004699707,2.9529330730438232,2.9090332984924316,2.4979865550994873,2.88423228263855,2.0,3.4481382369995117,3.588219165802002,3.3694334030151367,3.1948583126068115,3.204379081726074,2.969998598098755,2.4251303672790527,2.8211886882781982,2.863679885864258,1.0,3.375391721725464,3.4189774990081787,2.976426124572754,2.5958595275878906,3.141860008239746,2.621953010559082,3.2085061073303223,3.309466600418091,2.150965452194214,2.7751808166503906,2.8214221000671387,2.0,3.20316743850708,3.307060718536377,3.0670523643493652,2.4261534214019775,2.872934103012085,2.841045618057251,2.9105937480926514,3.2456235885620117,2.9122233390808105,2.964259624481201,2.862576484680176,2.827085018157959,2.8672924041748047,3.275198459625244,3.3871097564697266,2.9760630130767822,3.0690431594848633,3.2495779991149902,2.735830068588257,2.922757387161255,2.6867709159851074,3.231558322906494,2.9542131423950195,2.9328513145446777,2.0566933155059814,2.9832210540771484,2.914590835571289,3.1974806785583496,3.5705549716949463,2.992276430130005,2.5509109497070312,2.790492296218872,2.734736919403076,2.9463696479797363,2.6834330558776855,2.8814806938171387,3.2490949630737305,2.9092915058135986,2.8388242721557617,2.987260103225708,2.4929051399230957,2.4179019927978516,3.2809205055236816,3.293985605239868,4.0,3.2893857955932617,2.9889895915985107,3.2193737030029297,2.9426379203796387,2.7678189277648926,3.208935499191284,2.7866246700286865,3.2385735511779785,3.089646816253662,5.0,3.110405206680298,3.261495590209961,3.1248631477355957,2.8789756298065186,3.1479949951171875,3.302499294281006,2.918602466583252,2.362684965133667,3.155454397201538,2.5012402534484863,3.1690969467163086,3.2497987747192383,3.301804780960083,2.9332661628723145,2.903308868408203,3.1489453315734863,3.021711587905884,2.175368070602417,3.1117947101593018,2.7954063415527344,2.8198935985565186,2.9601354598999023,3.1841721534729004,2.9157602787017822,3.3858859539031982,2.7592504024505615,3.0057990550994873,2.4559974670410156,2.831350326538086,5.0,3.2968244552612305,2.0836760997772217,2.739227533340454,3.0955562591552734,3.014937400817871,2.8296918869018555,2.8379950523376465,3.065145254135132,2.896926164627075
